cycle,time,actual SoC,predicted SoC
76,1340.234,0.5024274613568855,0.5447165
76,1349.593,0.4989309684418112,0.5410061
76,1358.89,0.49545586439007383,0.53764284
76,1368.265,0.4919482208308956,0.5340313
76,1377.671,0.4884321665330174,0.5305235
76,1387.093,0.4849095966358709,0.52683085
76,1396.468,0.48140451837468545,0.5233954
76,1405.812,0.47791209612086405,0.51972973
76,1415.234,0.47438854990039747,0.51624984
76,1424.593,0.4708887410722243,0.51280236
76,1433.937,0.46740146810616795,0.50905824
76,1443.281,0.4639100306639349,0.505665
76,1452.64,0.4604153293936151,0.502113
76,1462.0,0.4569149827565676,0.49865335
76,1471.421,0.45339465196229406,0.4949748
76,1480.765,0.44989995930845506,0.49161702
76,1490.093,0.4464092364912266,0.4882819
76,1499.484,0.44289665550690244,0.48465288
76,1508.828,0.4394032709701852,0.48115915
76,1518.187,0.43590830952238374,0.4775473
76,1527.593,0.43239326316840276,0.4747537
76,1536.968,0.4288865846717572,0.47197986
76,1546.343,0.42538319114090933,0.4687965
76,1555.671,0.42189470874785745,0.4660226
76,1565.062,0.4183858827612453,0.4629845
76,1574.39,0.4148961521449666,0.4602768
76,1583.718,0.41140827218620457,0.45728052
76,1593.109,0.4078972064687225,0.45430946
76,1602.468,0.4044028189319792,0.45113498
76,1611.906,0.4008714586685675,0.4486183
76,1621.265,0.39736705719010873,0.4458401
76,1630.609,0.39387164969224175,0.44265145
76,1639.953,0.3903682865023143,0.44007003
76,1649.312,0.38686969016791195,0.43669808
76,1658.75,0.3833433623406164,0.43367082
76,1668.125,0.37983936534742696,0.4308263
76,1677.515,0.376329923891064,0.42781657
76,1686.843,0.37284506995287164,0.42484152
76,1696.203,0.36934628304660583,0.42207918
76,1705.562,0.3658489330050206,0.41903192
76,1714.984,0.3623261504381912,0.41614702
76,1724.359,0.3588171913525058,0.41347232
76,1733.734,0.35530933349168814,0.4104609
76,1743.078,0.3518189843372844,0.4072276
76,1752.406,0.3483349719991828,0.4042986
76,1761.828,0.3448104585031449,0.40156305
76,1771.171,0.34131392032796426,0.39868098
76,1780.562,0.3378070603322723,0.39535806
76,1789.906,0.3343096500090762,0.39279288
76,1799.296,0.3307968763084814,0.38978744
76,1808.625,0.3273077237437702,0.38668793
76,1817.953,0.3238207568604804,0.3837654
76,1827.406,0.3202865865436481,0.38076243
76,1836.765,0.31678694298504784,0.3778322
76,1846.14,0.3132870130338761,0.37456197
76,1855.453,0.3098026087443983,0.3719946
76,1864.875,0.3062809756624655,0.36884472
76,1874.234,0.30278357479956663,0.36574525
76,1883.578,0.29928886670079013,0.36290568
76,1892.906,0.29580200870487583,0.35986504
76,1902.343,0.2922692391044122,0.35715228
76,1911.687,0.28877735800945803,0.3537952
76,1921.093,0.2852610322939681,0.3508762
76,1930.453,0.28175899786941383,0.34797043
76,1939.843,0.278249146495849,0.34473526
76,1949.171,0.2747610495749026,0.3417571
76,1958.531,0.27126673267639423,0.33853817
76,1967.89,0.267765169050217,0.33579504
76,1977.187,0.2642904298302734,0.33251458
76,1986.515,0.2608040398628974,0.32959503
76,1995.828,0.2573222922789039,0.3265047
76,2005.187,0.25382049216362534,0.32361534
76,2014.562,0.25031494069348204,0.32038587
76,2023.906,0.24682283448023853,0.3172679
76,2033.312,0.24330592402517057,0.31420434
76,2042.671,0.23980274090613987,0.31124365
76,2052.062,0.236290922211155,0.3079557
76,2061.421,0.23278948586295298,0.30483663
76,2070.781,0.22929129081065353,0.30147642
76,2080.156,0.22578600805367358,0.29843304
76,2089.531,0.22228330809563585,0.29513136
76,2098.89,0.21878595478116697,0.29198506
76,2108.265,0.2152815206463592,0.28876334
76,2117.593,0.2117957160032187,0.28549
76,2127.015,0.20827134218602592,0.2824275
76,2136.343,0.20478358359529006,0.2790935
76,2145.703,0.20128574956875314,0.2757628
76,2155.093,0.19777795553276803,0.2723296
76,2164.468,0.19427530970003526,0.26912916
76,2173.828,0.19077634646071723,0.26583123
76,2183.171,0.18728114156698536,0.26265314
76,2192.578,0.1837656553848616,0.25909036
76,2201.921,0.18027298902137942,0.25566372
76,2211.265,0.1767786137058809,0.25230145
76,2220.656,0.1732674502364717,0.24873546
76,2230.046,0.16975703159939562,0.24536288
76,2239.437,0.1662447546327996,0.24181452
76,2248.796,0.1627483154825005,0.23804826
76,2258.156,0.1592502382931713,0.23452365
76,2267.468,0.15577082327296424,0.23086652
76,2276.875,0.15225483424830058,0.22725385
76,2286.234,0.14875438902667307,0.22362316
76,2295.593,0.14525624593948017,0.2197626
76,2305.0,0.14174011171786038,0.21600154
76,2314.328,0.1382516269001243,0.2122466
76,2323.656,0.13476147350782616,0.20845038
76,2333.093,0.13123245333669603,0.20432454
76,2342.437,0.1277379882160412,0.20034778
76,2351.812,0.12423092396896156,0.19634205
76,2361.218,0.12071426191121243,0.19214559
76,2370.578,0.11721658550215215,0.18814725
76,2379.937,0.11371652088880208,0.18633258
76,2389.296,0.11021556824534587,0.18448544
76,2398.625,0.10672951641144585,0.18226781
76,2407.953,0.10324051188467598,0.1803981
76,2417.375,0.09971710030514144,0.1782803
76,2426.796,0.09619464590077097,0.17604846
76,2436.187,0.09268443574662232,0.17378244
76,2445.531,0.08918914351981629,0.17164528
76,2454.906,0.08568359723427565,0.16923332
76,2464.296,0.08217197478552764,0.16687343
76,2473.656,0.07867359443040371,0.16427034
76,2483.015,0.07516980647714337,0.16200101
76,2492.406,0.07165975114534748,0.15904015
76,2501.75,0.0681652490795754,0.15634835
76,2511.109,0.06466743653192888,0.15339339
76,2520.421,0.061183767120257374,0.15060973
76,2529.828,0.05766481511468303,0.14753532
76,2539.218,0.05415660000507206,0.14408773
76,2548.562,0.05066675957726223,0.14069748
76,2557.937,0.047161242391362164,0.13745552
76,2567.328,0.04364947057493582,0.13386118
76,2576.703,0.04014254154321172,0.13018602
76,2586.046,0.036651452277355556,0.12615508
76,2595.421,0.03314637934102331,0.12225115
76,2604.812,0.029637076122487706,0.11805391
76,2614.187,0.026127297173715723,0.114099145
76,2623.531,0.022634421552482353,0.10931802
76,2632.906,0.019127043583772072,0.10456994
76,2642.25,0.01563223740090698,0.09905362
76,2651.578,0.012140879518108659,0.09279513
76,2660.953,0.0086350691749097,0.085044205
76,2670.328,0.005128358902000853,0.07599747
76,2679.703,0.0016243273084171088,0.06471586
76,2689.078,0.0,0.050770283
76,2698.421,0.0,0.05021417
76,2707.781,0.0,0.05021417
76,2717.281,1.5310170889790288e-06,0.05021417
76,2726.781,0.0,0.05021417
76,2736.265,0.0,0.05021417
76,2745.812,0.0,0.05021417
76,2755.359,2.563126150209444e-06,0.05021417
76,2764.937,1.1959102461653302e-06,0.05021417
76,2774.484,0.0,0.05021417
76,2783.968,0.0,0.05021417
76,2793.515,0.0,0.05021417
76,2802.984,0.0,0.05021417
76,2812.515,0.0,0.05021417
76,2822.078,0.0,0.05021417
76,2831.64,0.0,0.05021417
76,2841.171,0.0,0.05021417
76,2850.703,0.0,0.05021417
76,2860.343,0.0,0.05021417
76,2869.984,0.0,0.05021417
76,2879.593,0.0,0.05021417
76,2889.203,0.0,0.05021417
76,2898.812,0.0,0.05021417
76,2908.484,0.0,0.05021417
76,2918.093,0.0,0.05021417
76,2927.687,0.0,0.05021417
76,2937.359,0.0,0.05021417
76,2946.968,0.0,0.05021417
76,2956.609,0.0,0.05021417
76,2966.25,0.0,0.05021417
76,2975.859,0.0,0.05021417
76,2985.5,0.0,0.05021417
76,2995.14,0.0,0.05021417
76,3004.843,0.0,0.05021417
76,3014.453,0.0,0.05021417
76,3024.203,0.0,0.05021417
76,3033.953,0.0,0.05021417
76,3043.75,0.0,0.05021417
76,3053.562,2.8402452525504128e-06,0.05021417
76,3063.375,0.0,0.05021417
76,3073.187,0.0,0.05021417
76,3082.968,0.0,0.05021417
76,3092.718,0.0,0.05021417
76,3102.593,0.0,0.05021417
76,3112.375,0.0,0.05021417
76,3122.125,0.0,0.05021417
77,0.0,1.0,0.87955177
77,9.36,0.9999899994935412,0.8948815
77,19.485,0.9961900185516971,0.90990204
77,28.844,0.9926805814983254,0.9035026
77,38.219,0.9891602653786409,0.898259
77,47.563,0.9856498837056176,0.8936981
77,56.922000000000004,0.9821402533513814,0.88948524
77,66.39099999999999,0.9785870579941085,0.88565266
77,75.735,0.9750815693046221,0.8821194
77,85.094,0.9715698085485083,0.87879014
77,94.485,0.9680432688491635,0.8757079
77,103.90700000000001,0.9645089796001184,0.8726835
77,113.28200000000001,0.9609931106988566,0.8698069
77,122.61,0.9574949615081304,0.86706746
77,132.016,0.9539667700508354,0.86438334
77,141.375,0.9504461422001006,0.8618537
77,150.766,0.9469136637506298,0.8593991
77,160.11,0.9434059886875182,0.8569584
77,169.469,0.9398972948184598,0.8545692
77,178.782,0.936405105008731,0.85223377
77,188.141,0.9328918496011688,0.8500475
77,197.579,0.9293536285565092,0.8477813
77,206.954,0.925837293151117,0.84552455
77,216.297,0.922329971653745,0.8434209
77,225.657,0.9188135365946375,0.84126925
77,235.047,0.9152907475056792,0.83912987
77,244.407,0.9117729809129477,0.83696777
77,253.797,0.9082508165561637,0.8349039
77,263.157,0.9047343896348179,0.83282924
77,272.516,0.9012243494034504,0.83070445
77,281.86,0.8977200735719313,0.82861435
77,291.219,0.8942046076076031,0.826568
77,300.61,0.8906799727493243,0.8245156
77,309.954,0.8871699121000015,0.8223775
77,319.391,0.8836321098881216,0.82023853
77,328.75,0.8801198530648396,0.81819475
77,338.11,0.8766079448348372,0.8160755
77,347.422,0.8731109739590146,0.8139659
77,356.797,0.8695901321977494,0.811794
77,366.219,0.8660507910025917,0.80968887
77,375.579,0.8625332898569288,0.80754226
77,384.938,0.859020931573851,0.8053741
77,394.297,0.8555087563280046,0.803181
77,403.625,0.8520128484304887,0.80105597
77,413.079,0.8484633372419543,0.7987997
77,422.391,0.8449644606557508,0.7966387
77,431.782,0.8414424671131953,0.7943936
77,441.141,0.8379296195421803,0.7921408
77,450.516,0.8344188033951839,0.78995216
77,459.875,0.8309074422359578,0.7876705
77,469.219,0.8274045890391232,0.7848513
77,478.61,0.8238816614580156,0.78214127
77,488.0,0.8203599861387639,0.77929044
77,497.375,0.8168383521460196,0.77664816
77,506.75,0.8133204880922963,0.7738944
77,516.125,0.8098041750650922,0.77123415
77,525.454,0.8063032899399215,0.7685486
77,534.782,0.8028012937003375,0.76594627
77,544.219,0.7992621507922723,0.7631885
77,553.563,0.7957524689589474,0.7608335
77,562.938,0.7922327945101538,0.7582712
77,572.344,0.7887059273049996,0.7556401
77,581.672,0.7852029141027523,0.75321066
77,591.063,0.7816773786099045,0.75072074
77,600.422,0.7781639016464769,0.74828184
77,609.782,0.7746531915261808,0.74563414
77,619.11,0.771149079917946,0.7433608
77,628.469,0.7676357210895259,0.7408998
77,637.86,0.7641146964853089,0.73847604
77,647.25,0.7605887631278728,0.73599917
77,656.641,0.7570681502993086,0.73336816
77,666.047,0.7535359762603249,0.7310436
77,675.422,0.7500212950395413,0.7284348
77,684.797,0.7465015688588204,0.7262861
77,694.141,0.7429996812720788,0.72365725
77,703.485,0.7394949284028592,0.7213613
77,712.813,0.7359931978602722,0.7188851
77,722.188,0.732470801381878,0.7164954
77,731.579,0.7289441104597071,0.71396947
77,740.907,0.7254455994826878,0.7114722
77,750.235,0.7219421881489976,0.7091247
77,759.563,0.7184458826057355,0.70662874
77,768.922,0.7149273310634353,0.7045358
77,778.282,0.711410090217539,0.7020391
77,787.641,0.7078991249038333,0.69975525
77,796.985,0.7043798876419389,0.69759214
77,806.329,0.7008841750546968,0.69423324
77,815.719,0.6973629961822787,0.69190145
77,825.094,0.693843534552109,0.6893635
77,834.422,0.690339837754159,0.68706185
77,843.829,0.6868083087250697,0.68472224
77,853.157,0.6833072567010366,0.6821926
77,862.516,0.679792062418791,0.6797447
77,871.891,0.6762670177543375,0.67743134
77,881.235,0.6727644647615133,0.674596
77,890.672,0.669224994906408,0.6721434
77,900.032,0.6657140196574655,0.66977364
77,909.36,0.6622149594193263,0.66744864
77,918.688,0.6587186757779055,0.6648387
77,928.047,0.6552062978203427,0.6626521
77,937.469,0.6516693046418627,0.66003495
77,946.86,0.6481448350298623,0.6575824
77,956.219,0.6446343559724299,0.65491784
77,965.579,0.6411254125962479,0.6525767
77,974.969,0.637602159525423,0.65025973
77,984.329,0.6340856331709667,0.6479912
77,993.688,0.6305764166975708,0.6454322
77,1003.016,0.6270724774154656,0.6428819
77,1012.344,0.6235716970182165,0.6404559
77,1021.704,0.620058157149369,0.63833195
77,1031.032,0.6165555864327783,0.6359792
77,1040.36,0.6130559270702232,0.6334157
77,1049.75,0.6095300845140302,0.63091165
77,1059.11,0.6060215820604016,0.62830067
77,1068.485,0.6025018003903914,0.62603366
77,1077.844,0.598984761218885,0.62337434
77,1087.219,0.5954664905148361,0.6200248
77,1096.563,0.5919575974395288,0.6166767
77,1105.907,0.5884490735710183,0.61363286
77,1115.297,0.584925628192572,0.610297
77,1124.672,0.5814080813826321,0.60705346
77,1134.032,0.5778911021722423,0.60388345
77,1143.422,0.5743684629776352,0.6003845
77,1152.782,0.570855838664534,0.5976602
77,1162.141,0.5673435110120654,0.5939244
77,1171.516,0.5638253657195037,0.5906416
77,1180.875,0.560312229956604,0.58978313
77,1190.219,0.5568027870964478,0.5889488
77,1199.547,0.5533036972757871,0.5880597
77,1208.907,0.5497902376560027,0.58717287
77,1218.282,0.5462732953543735,0.5856276
77,1227.672,0.5427504659714765,0.58366525
77,1237.079,0.539220410262096,0.5813649
77,1246.454,0.5357003781674325,0.5787431
77,1255.813,0.5321905109722269,0.5749918
77,1265.188,0.5286709717773569,0.57118684
77,1274.516,0.5251710231387344,0.5676297
77,1283.907,0.5216473700196361,0.5640375
77,1293.329,0.5181156567303441,0.56059384
77,1302.688,0.5146035063119474,0.5567423
77,1312.016,0.5111035527010865,0.5529956
77,1321.391,0.5075865815433065,0.5493083
77,1330.782,0.5040609409737867,0.5459507
77,1340.141,0.5005496916342816,0.54249185
77,1349.5,0.497035474978293,0.5388026
77,1358.844,0.4935288421609978,0.5351052
77,1368.235,0.4900056617770975,0.5318116
77,1377.625,0.48648090746573996,0.52806044
77,1386.954,0.4829822301675369,0.52442396
77,1396.329,0.47946500048991386,0.52060866
77,1405.704,0.4759465083021715,0.51717377
77,1415.063,0.4724305836960679,0.514048
77,1424.469,0.4689051126976398,0.5100854
77,1433.829,0.4653927270410831,0.506789
77,1443.204,0.46187766276092057,0.5038434
77,1452.579,0.4583597731509615,0.49974367
77,1461.907,0.4548581700573875,0.49606612
77,1471.282,0.4513411929707529,0.49243775
77,1480.61,0.44784191112552124,0.48896834
77,1489.954,0.4443341525636356,0.48557258
77,1499.297,0.44082573131353714,0.48181415
77,1508.641,0.4373198350008234,0.4782027
77,1518.016,0.4338024635811671,0.47490236
77,1527.407,0.43027936994041005,0.47203022
77,1536.735,0.4267815423055337,0.46889967
77,1546.094,0.42326936227834694,0.46627054
77,1555.438,0.41976113389927616,0.46329132
77,1564.797,0.41624882704680705,0.46035627
77,1574.141,0.412737492780273,0.4575401
77,1583.485,0.4092295282599509,0.45442075
77,1592.907,0.40569366965729237,0.4513559
77,1602.282,0.4021766271501517,0.4484766
77,1611.657,0.3986587228060527,0.44550407
77,1621.016,0.3951407980117978,0.44290704
77,1630.36,0.39163535483575324,0.43963277
77,1639.735,0.38811757532273594,0.43666255
77,1649.094,0.3846115294451496,0.43352818
77,1658.469,0.3810939080179746,0.43086267
77,1667.844,0.37757762462188926,0.42782733
77,1677.266,0.3740447964191477,0.4249735
77,1686.625,0.3705321166561783,0.42210823
77,1695.985,0.367019783226971,0.41902864
77,1705.391,0.3634892175505379,0.41614264
77,1714.75,0.35997954893896367,0.41316712
77,1724.11,0.3564665766794764,0.41028893
77,1733.422,0.3529731473157201,0.4071805
77,1742.829,0.3494432014826729,0.40427274
77,1752.172,0.3459369711398422,0.40137953
77,1761.547,0.34241898702010015,0.398335
77,1770.907,0.338906352765202,0.39543468
77,1780.266,0.3353939640119604,0.3925485
77,1789.625,0.33188280921542856,0.38944456
77,1799.032,0.32835178042119245,0.38646233
77,1808.375,0.3248507877037111,0.38342413
77,1817.75,0.32133363361310674,0.38045475
77,1827.094,0.31782750724048003,0.37758166
77,1836.469,0.31430796535007616,0.37456626
77,1845.829,0.3107924356795375,0.37157324
77,1855.204,0.30727516248198156,0.36864853
77,1864.563,0.3037630651142295,0.3654767
77,1873.954,0.30024077528896426,0.3625863
77,1883.313,0.29672489226655874,0.35967383
77,1892.688,0.29321087538478935,0.3562861
77,1902.047,0.2897020175369684,0.3533116
77,1911.36,0.28620944702627116,0.3503036
77,1920.688,0.28270585125215714,0.34745556
77,1930.016,0.2792036652272995,0.34444207
77,1939.344,0.27569917261304694,0.34138513
77,1948.688,0.27218916959516537,0.33833843
77,1958.063,0.2686697854115871,0.335195
77,1967.422,0.26515586234241606,0.33222452
77,1976.735,0.26166132684748133,0.32913807
77,1986.094,0.25814295967680106,0.3264567
77,1995.454,0.2546319687378881,0.3229528
77,2004.829,0.2511097731136036,0.3199792
77,2014.25,0.24757407520926547,0.31667924
77,2023.657,0.24404328179116017,0.31344563
77,2033.016,0.24052653419697265,0.3105012
77,2042.391,0.23701137965896996,0.3071301
77,2051.782,0.23348730358070616,0.30399254
77,2061.204,0.22994801021736666,0.30131447
77,2070.5,0.2264583933665801,0.29775724
77,2079.86,0.22294410001065462,0.29458302
77,2089.25,0.21941788577013824,0.29137856
77,2098.61,0.21590384824275405,0.28828126
77,2107.969,0.21239471384537872,0.28499693
77,2117.313,0.20888668274341218,0.28173706
77,2126.672,0.20536946746454168,0.27845728
77,2136.032,0.2018527881567532,0.27523887
77,2145.36,0.19835219209778368,0.27172863
77,2154.719,0.19484686548370841,0.2680773
77,2164.063,0.19133769587235622,0.26520234
77,2173.438,0.1878187296829966,0.26183146
77,2182.766,0.18431665205004594,0.25832877
77,2192.125,0.1808079974830425,0.2546479
77,2201.516,0.17728382258648256,0.2513937
77,2210.875,0.17377457099089166,0.24766561
77,2220.235,0.17025992039363572,0.24434781
77,2229.579,0.16674772103998514,0.24109557
77,2238.938,0.16322995429659165,0.23756963
77,2248.282,0.15972427043531048,0.2335301
77,2257.61,0.15622129160038067,0.23009866
77,2266.907,0.15273178004506782,0.22650772
77,2276.297,0.1492108412708226,0.22254103
77,2285.657,0.14569909009022272,0.21893948
77,2295.032,0.14218374375817958,0.21512571
77,2304.391,0.13866942774167318,0.21138626
77,2313.735,0.13516135732896817,0.20729548
77,2323.125,0.1316362775619014,0.2035079
77,2332.5,0.1281182986233445,0.19952941
77,2341.86,0.12460597623153694,0.19535938
77,2351.204,0.12109933848329191,0.19146377
77,2360.563,0.1175875847202519,0.18755364
77,2369.922,0.11407255121178474,0.1858119
77,2379.313,0.11054566953156666,0.18385312
77,2388.672,0.10703089578872733,0.18187857
77,2397.985,0.10353304986438046,0.17983294
77,2407.375,0.10000612835362097,0.17776397
77,2416.735,0.09650060552182421,0.17509264
77,2426.125,0.09298082459115974,0.17308107
77,2435.5,0.0894626960354589,0.17106736
77,2444.86,0.08594620953715434,0.16888523
77,2454.235,0.08242873241950216,0.16630778
77,2463.594,0.07891046062697346,0.16416803
77,2472.969,0.07539434873710582,0.16123241
77,2482.266,0.0719061532836315,0.1586189
77,2491.625,0.06839054301258993,0.15613675
77,2500.969,0.06487735350004077,0.15347347
77,2510.344,0.061361984910634035,0.15011376
77,2519.688,0.05785790266973474,0.14716399
77,2529.047,0.05434499123173567,0.14418459
77,2538.407,0.05082964299314312,0.14111823
77,2547.766,0.047318945186248,0.13758105
77,2557.094,0.04381835319876915,0.1342302
77,2566.469,0.04029947927628513,0.13082042
