cycle,time,actual SoC,predicted SoC
70,160.203,0.9447937885217722,0.8441594
70,169.563,0.9413687380163761,0.84172785
70,178.922,0.9379446122918994,0.83938503
70,188.313,0.9345078968249151,0.83705866
70,197.672,0.9310813785974156,0.83474976
70,207.016,0.9276590765423174,0.8324714
70,216.391,0.924225944017292,0.83027846
70,225.75,0.9207911370182188,0.8280673
70,235.078,0.9173741546633767,0.825866
70,244.485,0.9139312090946986,0.82356143
70,253.844,0.9105066395215701,0.8214407
70,263.235,0.9070678156978756,0.8191825
70,272.594,0.903640319767072,0.8170781
70,281.969,0.9002083159618784,0.81487834
70,291.36,0.8967724611709933,0.8127073
70,300.656,0.8933693363737634,0.8106035
70,310.016,0.8899424390652305,0.8083668
70,319.406,0.8865077428130519,0.80624175
70,328.813,0.8830638027661201,0.8039956
70,338.141,0.8796528903440369,0.8018265
70,347.5,0.8762242271173749,0.7996892
70,356.938,0.8727693387842707,0.7975215
70,366.297,0.8693457272175743,0.7952399
70,375.672,0.8659129756581192,0.79305065
70,385.0,0.8624956220245404,0.79088604
70,394.391,0.8590610789529235,0.78865516
70,403.828,0.8556044702079909,0.78646296
70,413.188,0.8521772306849402,0.7842686
70,422.531,0.8487527116724456,0.7820289
70,431.891,0.8453263685394048,0.77980727
70,441.235,0.8419036634461532,0.77769065
70,450.578,0.8384834817748208,0.77547216
70,459.969,0.8350463655966327,0.7732979
70,469.344,0.8316134344783461,0.77118015
70,478.703,0.8281852707578409,0.7689915
70,488.078,0.8247523573810626,0.766286
70,497.438,0.8213233949707602,0.7634555
70,506.828,0.8178868456725022,0.7607372
70,516.203,0.8144523867834746,0.75801826
70,525.563,0.8110252230759757,0.75531703
70,534.938,0.80759751155425,0.7526802
70,544.297,0.8041766060368117,0.75014895
70,553.656,0.8007508394788643,0.7475132
70,562.985,0.7973347492643719,0.74484885
70,572.406,0.7938848324050123,0.74238414
70,581.75,0.7904641886051869,0.7398336
70,591.11,0.7870339616117253,0.737473
70,600.485,0.783600169610414,0.73492765
70,609.86,0.7801670860501593,0.7324693
70,619.219,0.7767396367629825,0.73006713
70,628.625,0.7732948861649362,0.727566
70,637.985,0.7698713394803699,0.7251993
70,647.344,0.7664453081001037,0.72272635
70,656.688,0.7630255552673505,0.7204243
70,666.047,0.7595991493651401,0.7178645
70,675.438,0.7561591610931856,0.71543586
70,684.766,0.7527443287614495,0.71299255
70,694.141,0.7493101685722076,0.7105367
70,703.531,0.7458696923206927,0.7081469
70,712.906,0.7424386037426374,0.70575535
70,722.281,0.7390075291293208,0.70324165
70,731.641,0.7355804985236827,0.70065355
70,741.047,0.732139676459795,0.6982328
70,750.406,0.7287130469601973,0.6957738
70,759.766,0.725287506909671,0.69321656
70,769.141,0.7218563353698644,0.69071686
70,778.438,0.7184546059716974,0.6882553
70,787.875,0.7150035188572527,0.68576825
70,797.203,0.7115869221914644,0.68320847
70,806.594,0.7081449369614241,0.6805899
70,815.985,0.7047095347230886,0.67817354
70,825.328,0.7012864362164847,0.67553335
70,834.719,0.6978513067902887,0.67299116
70,844.094,0.6944183054093529,0.6705265
70,853.438,0.6910006977503155,0.6679851
70,862.766,0.6875821132939984,0.6653276
70,872.172,0.6841341048798342,0.6627383
70,881.547,0.6807034458816212,0.6602713
70,890.906,0.6772781932165495,0.6577244
70,900.297,0.673841255345083,0.65514433
70,909.672,0.6704077148801754,0.6525849
70,919.031,0.6669822603394105,0.6499738
70,928.36,0.6635639608172619,0.64744675
70,937.688,0.6601478955940954,0.6449389
70,947.11,0.6566996142910202,0.64233285
70,956.469,0.6532738122542256,0.63978785
70,965.844,0.6498404686873224,0.6372688
70,975.219,0.6464074720277238,0.6347616
70,984.578,0.642986372593439,0.6321122
70,993.938,0.6395587000462516,0.62959534
70,1003.328,0.6361213400832009,0.6269813
70,1012.656,0.6327082446048542,0.62463045
70,1022.0,0.6292842569805517,0.6219528
70,1031.3910000000033,0.62584780177589,0.61945164
70,1040.7810000000027,0.6224019988072306,0.6168725
70,1050.202999999994,0.6189548371746503,0.6144363
70,1059.547000000006,0.615534240060242,0.6118274
70,1068.9379999999946,0.6120754577629686,0.609054
70,1078.2810000000027,0.6086561762323192,0.6067468
70,1087.6100000000006,0.605235915733287,0.60421276
70,1097.0160000000033,0.6017926161956626,0.60176736
70,1106.375,0.5983666547954151,0.599261
70,1115.7350000000006,0.5949356505540159,0.5966753
70,1125.125,0.5914978274761181,0.5941223
70,1134.4850000000006,0.588066110218814,0.5917036
70,1143.8600000000006,0.5846353925104488,0.58928823
70,1153.25,0.5811959905514473,0.58674085
70,1162.6100000000006,0.5777671535368624,0.58423275
70,1171.9689999999973,0.5743410965213825,0.5818257
70,1181.327999999994,0.5709166534820038,0.5793161
70,1190.672000000006,0.5674955954603316,0.5767726
70,1200.047000000006,0.5640643085687812,0.57443315
70,1209.422000000006,0.5606309790164131,0.5718777
70,1218.7810000000027,0.5572087265025206,0.56934667
70,1228.172000000006,0.553770275899542,0.5669623
70,1237.5629999999946,0.5503362438191716,0.5645397
70,1246.952999999994,0.5468976584762424,0.5620171
70,1256.3129999999946,0.5434686405312966,0.55950177
70,1265.625,0.54006172344631,0.5571133
70,1275.0,0.53662628269697,0.55455416
70,1284.3439999999973,0.5332067531656483,0.5522355
70,1293.7189999999973,0.5297730679754798,0.54966843
70,1303.0310000000027,0.5263640693271089,0.547108
70,1312.375,0.5229456423493944,0.54374945
70,1321.7189999999973,0.5195221115911973,0.54041433
70,1331.047000000006,0.5161113123680984,0.537202
70,1340.3910000000033,0.5126897059296117,0.53394765
70,1349.7189999999973,0.5092792021344387,0.5307914
70,1359.1410000000033,0.505829542725908,0.5274247
70,1368.5160000000033,0.5023984456782421,0.5239957
70,1377.8910000000033,0.4989650041982631,0.5206611
70,1387.25,0.4955352342851999,0.5176289
70,1396.577999999994,0.49211836083748906,0.51427984
70,1405.952999999994,0.48868672743555613,0.5109719
70,1415.375,0.48523350093456163,0.5077502
70,1424.7189999999973,0.48181333544580046,0.5048858
70,1434.0939999999973,0.4783788571012354,0.5016469
70,1443.4850000000006,0.47493890354550683,0.49920323
70,1452.875,0.47150105655475777,0.49727947
70,1462.202999999994,0.46808784349424487,0.49650383
70,1471.547000000006,0.4646653794089173,0.49567118
70,1480.952999999994,0.46121997129341546,0.49409705
70,1490.3129999999946,0.4577949090294688,0.4924055
70,1499.6410000000033,0.45437589422729424,0.49060196
70,1509.0160000000033,0.4509453223618661,0.48793423
70,1518.3600000000006,0.44752391670086367,0.48463368
70,1527.7350000000006,0.44409370351893546,0.48123455
70,1537.125,0.44065653707224045,0.47804147
70,1546.452999999994,0.4372434502246992,0.47477433
70,1555.8439999999973,0.4338037773108281,0.47162053
70,1565.1560000000027,0.43039768162947833,0.46853882
70,1574.577999999994,0.42695013069781695,0.4652571
70,1583.952999999994,0.42352050421451676,0.46212685
70,1593.375,0.42007237579734036,0.4588264
70,1602.7189999999973,0.41665027032461993,0.4555143
70,1612.0629999999946,0.41323190289371614,0.45247948
70,1621.4379999999946,0.4097994817897179,0.44911313
70,1630.827999999994,0.4063642705408179,0.44592267
70,1640.1560000000027,0.4029456380076918,0.44269744
70,1649.4850000000006,0.39953254606156263,0.4396941
70,1658.9379999999946,0.3960693704503182,0.43636692
70,1668.297000000006,0.39264748768468993,0.43338633
70,1677.6879999999946,0.38921104668003087,0.4300984
70,1687.047000000006,0.3857822095355,0.42676473
70,1696.4060000000027,0.38235516342270287,0.42360196
70,1705.797000000006,0.3789141547861466,0.42024451
70,1715.125,0.3755034243525895,0.41714767
70,1724.5,0.3720682289998326,0.41389614
70,1733.875,0.3686359013539802,0.41071615
70,1743.2189999999973,0.36521577985875053,0.40750897
70,1752.625,0.3617765544970469,0.40435478
70,1762.0,0.35834515004917433,0.4011951
70,1771.3600000000006,0.35492006356133776,0.39797127
70,1780.7350000000006,0.3514874547747898,0.39468795
70,1790.0939999999973,0.3480605981050863,0.39135844
70,1799.4689999999973,0.3446285433484804,0.38817143
70,1808.875,0.34118354215557006,0.38506293
70,1818.25,0.33774921879789715,0.3818419
70,1827.702999999994,0.3342890425515292,0.37851468
70,1837.0629999999946,0.33086130906595806,0.37529385
70,1846.452999999994,0.32742567742383744,0.37213102
70,1855.827999999994,0.3239931146329161,0.36871362
70,1865.172000000006,0.3205720239742029,0.36565876
70,1874.547000000006,0.3171408261168756,0.36231953
70,1883.875,0.3137249941387593,0.35910547
70,1893.2810000000027,0.3102783767695935,0.35587627
70,1902.672000000006,0.3068408340794243,0.3526281
70,1912.0,0.30343221751288013,0.34949553
70,1921.4060000000027,0.29999285342546717,0.34615856
70,1930.7660000000033,0.29657230293283976,0.3429245
70,1940.1100000000006,0.29315046735557665,0.33944407
70,1949.5160000000033,0.2897077077768248,0.33622462
70,1958.8600000000006,0.2862905492089448,0.33296153
70,1968.2810000000027,0.2828410843833951,0.32947868
70,1977.672000000006,0.2793997560542352,0.3261376
70,1987.0310000000027,0.27597490042293643,0.3230744
70,1996.3600000000006,0.27255923002640575,0.3198082
70,2005.7350000000006,0.26912396391554655,0.31652346
70,2015.0939999999973,0.26569911442027266,0.31318653
70,2024.4689999999973,0.2622672839478994,0.30959582
70,2033.827999999994,0.25884102379414675,0.30622715
70,2043.1879999999946,0.25541401313324885,0.3030333
70,2052.6100000000006,0.25196322411546224,0.29963714
70,2061.9689999999973,0.24853277359220682,0.29609108
70,2071.3439999999973,0.24510273834257054,0.2928819
70,2080.672000000006,0.24168814202739336,0.28946078
70,2089.9850000000006,0.238270833511978,0.28562325
70,2099.422000000006,0.23481432470057984,0.28265542
70,2108.7810000000027,0.23138655268192101,0.2792387
70,2118.1410000000033,0.22796345059556086,0.27585077
70,2127.547000000006,0.2245226260064241,0.27232176
70,2136.9379999999946,0.2210815630411618,0.26857212
70,2146.297000000006,0.2176544127033122,0.2652019
70,2155.702999999994,0.21421071709291892,0.26174402
70,2165.1410000000033,0.21075803010148597,0.25818807
70,2174.4689999999973,0.20734322491203475,0.25479272
70,2183.8439999999973,0.20391189604115328,0.25116664
70,2193.2810000000027,0.2004550467708327,0.24747524
70,2202.6410000000033,0.19703083803073,0.24401498
70,2212.0160000000033,0.193598328784028,0.24027067
70,2221.375,0.1901689510611535,0.23662233
70,2230.702999999994,0.18675705021489064,0.23268685
70,2240.125,0.18330695257358864,0.22927147
70,2249.452999999994,0.17989390551186196,0.22571906
70,2258.8439999999973,0.1764506336134227,0.22175759
70,2268.2350000000006,0.17301139560245868,0.21833003
70,2277.625,0.16957194984198767,0.21427181
70,2286.9379999999946,0.16616470964428873,0.21061185
70,2296.327999999994,0.16272396701366934,0.20678505
70,2305.672000000006,0.15930205969308905,0.20291203
70,2314.9850000000006,0.1558938315547638,0.199164
70,2324.327999999994,0.15246805081865358,0.19519874
70,2333.7810000000027,0.14900800570485384,0.19112822
70,2343.1879999999946,0.14556481157982962,0.18693015
70,2352.5,0.1421576237818695,0.18305382
70,2361.8129999999946,0.1387469090687146,0.17867577
70,2371.172000000006,0.13531641077705417,0.17444617
70,2380.5310000000027,0.13189230488331002,0.17069006
70,2389.8910000000033,0.12846955451973824,0.16655236
70,2399.25,0.12504142091541856,0.16323215
70,2408.6100000000006,0.121617762464161,0.1603423
70,2418.0,0.11818007123424507,0.15712252
70,2427.3600000000006,0.11475531853985826,0.1539096
70,2436.7350000000006,0.11132472585335179,0.15056106
70,2446.0629999999946,0.10790945351276651,0.147169
70,2455.422000000006,0.10448263651450944,0.14378399
70,2464.827999999994,0.1010375699406355,0.14026472
70,2474.172000000006,0.09761589309439549,0.13696006
70,2483.5310000000027,0.09418448278281101,0.13342375
70,2492.9060000000027,0.09075294797140702,0.12981144
70,2502.297000000006,0.08731299225430462,0.12609708
70,2511.6560000000027,0.08388053203488721,0.122116596
70,2521.0,0.08045677185954672,0.1184558
70,2530.3600000000006,0.07702933847324865,0.11442673
70,2539.702999999994,0.07360850836578153,0.11029607
70,2549.077999999994,0.07017551238313403,0.106009334
70,2558.4379999999946,0.06674909321136983,0.101769954
70,2567.7810000000027,0.06333041138120088,0.09727189
70,2577.1879999999946,0.05988571127038585,0.09291467
70,2586.547000000006,0.05645504128684432,0.09034482
70,2595.8910000000033,0.05302935820640399,0.0876835
70,2605.25,0.04960131908938935,0.08485404
70,2614.6410000000033,0.046161170547992826,0.082007855
70,2623.9850000000006,0.04274043649922701,0.07891908
70,2633.3910000000033,0.03929966573199353,0.0755721
70,2642.7660000000033,0.03586639687814013,0.072301656
70,2652.172000000006,0.032422972733362164,0.06869379
70,2661.5,0.02900738504824057,0.065121174
70,2670.827999999994,0.025594330688394236,0.061181992
70,2680.2189999999973,0.022153123493950926,0.057061702
70,2689.6100000000006,0.018716025464722504,0.052757204
70,2698.9689999999973,0.015292834583984389,0.048137844
70,2708.327999999994,0.011866762689137483,0.043150097
70,2717.702999999994,0.008436093939404123,0.037487745
70,2727.077999999994,0.005005012133472256,0.03059122
70,2736.452999999994,0.0015729293218673971,0.02250582
70,2745.8129999999946,0.0,0.013136536
70,2755.202999999994,0.0,0.013232559
70,2764.5629999999946,0.0,0.013302505
70,2773.9689999999973,0.0,0.013344556
70,2783.4689999999973,0.0,0.010007173
70,2793.0310000000027,0.0,0.009969741
70,2802.577999999994,0.0,0.00995636
70,2812.0629999999946,0.0,0.009955108
70,2821.547000000006,0.0,0.009957582
70,2831.047000000006,0.0,0.00996241
70,2840.6100000000006,0.0,0.009966522
70,2850.125,0.0,0.009986877
70,2859.5939999999973,0.0,0.010004371
70,2869.077999999994,0.0,0.010031611
70,2878.625,0.0,0.010046184
70,2888.1879999999946,0.0,0.010074586
70,2897.7350000000006,0.0,0.010094553
70,2907.2810000000027,0.0,0.010114133
70,2916.8129999999946,0.0,0.010147959
70,2926.3910000000033,0.0,0.010171831
70,2936.1100000000006,0.0,0.010201722
70,2945.6879999999946,0.0,0.01023072
70,2955.3910000000033,0.0,0.01025787
70,2964.9689999999973,0.0,0.010283798
70,2974.6879999999946,0.0,0.010314852
70,2984.327999999994,0.0,0.0103416145
70,2993.9850000000006,0.0,0.010363936
70,3003.625,0.0,0.010393679
70,3013.2660000000033,0.0,0.010416448
70,3022.9060000000027,3.679954361599328e-07,0.010448128
70,3032.547000000006,0.0,0.010478586
70,3042.202999999994,0.0,0.010496557
70,3051.827999999994,0.0,0.010520726
70,3061.452999999994,0.0,0.010545731
70,3071.1100000000006,0.0,0.010575652
70,3080.8600000000006,0.0,0.0105956495
70,3090.625,7.971379084738329e-06,0.010629654
70,3100.375,1.3231161193543679e-06,0.010654956
70,3110.1560000000027,0.0,0.010683149
70,3119.9689999999973,0.0,0.010710359
70,3129.7189999999973,0.0,0.010731131
70,3139.5,0.0,0.010758251
70,3149.297000000006,0.0,0.0107785165
70,3159.077999999994,0.0,0.010796517
71,0.0,1.0,0.8934207
71,9.390999999999998,0.9999983789564891,0.88210857
71,19.547,0.9962976435331473,0.8922367
71,28.875,0.9929001815434857,0.8871851
71,38.219,0.989492901797485,0.8828379
71,47.532000000000004,0.9860950921514584,0.87907827
71,56.938,0.9826581109708169,0.8753742
71,66.344,0.9792262607511435,0.8718804
71,75.719,0.975802765344698,0.8687463
71,85.07900000000001,0.9723849921883204,0.8658284
71,94.438,0.9689685620800934,0.8629005
71,103.76599999999999,0.9655660543305368,0.86010516
71,113.15700000000001,0.9621389447236363,0.8573426
71,122.469,0.9587387142734988,0.8548002
71,131.829,0.9553209791939121,0.85223174
71,141.235,0.9518867366895526,0.84965086
71,150.594,0.9484725419943529,0.84712994
71,159.969,0.945050162660123,0.84470546
71,169.329,0.9416353521241264,0.8423307
71,178.735,0.9382032923017183,0.83997726
71,188.094,0.9347891324791454,0.83763134
71,197.469,0.9313695378169228,0.83535177
71,206.86,0.9279390979895821,0.8330989
71,216.297,0.924497742289692,0.8307994
71,225.688,0.9210732659091488,0.8285362
71,235.11,0.9176352725495972,0.82632864
71,244.485,0.914213274401503,0.8240336
71,253.891,0.9107837690319894,0.8218361
71,263.282,0.9073557023236697,0.8196603
71,272.625,0.903945605026701,0.81746805
71,282.016,0.9005211707164916,0.8153533
71,291.375,0.8971055951457602,0.8131865
71,300.75,0.893687376338778,0.81100947
71,310.11,0.8902772961036004,0.8088325
71,319.469,0.8868643974896351,0.80666316
71,328.797,0.8834621821800777,0.80450284
71,338.11,0.8800662895117214,0.80233216
71,347.547,0.8766258225890106,0.8001183
71,356.922,0.8732022760342698,0.7980021
71,366.297,0.8697827652858372,0.7957813
71,375.657,0.8663679347580903,0.793596
71,385.032,0.8629374744293153,0.7913972
71,394.391,0.8595187690859246,0.7892034
71,403.782,0.8560911543400153,0.7869682
71,413.125,0.8526859667644253,0.784786
71,422.5,0.849265699356119,0.7825867
71,431.86,0.845846723694726,0.78036183
71,441.219,0.8424327305323489,0.778159
71,450.579,0.839020785040996,0.7759446
71,459.938,0.8356034302062053,0.7737459
71,469.297,0.832187963219089,0.77158606
71,478.657,0.8287721053417151,0.7693932
71,488.079,0.8253344414016871,0.76692027
71,497.485,0.8219037969302482,0.7640773
71,506.86,0.8184821197228036,0.7612496
71,516.188,0.8150779006056159,0.7584646
71,525.547,0.8116609309410233,0.7556938
71,534.891,0.8082519359112323,0.7530751
71,544.219,0.8048463757741462,0.75031847
71,553.61,0.8014209350967876,0.74774647
71,563.0,0.7979906259531239,0.74507993
71,572.36,0.7945761612153196,0.7425591
71,581.766,0.7911430955527133,0.74000686
71,591.141,0.7877214763219368,0.73742294
71,600.469,0.7843166450919135,0.73507416
71,609.829,0.7809023905772352,0.7325511
71,619.219,0.7774705524956497,0.73006535
71,628.579,0.77405348192458,0.72756207
71,637.969,0.770626449784216,0.72510815
71,647.297,0.7672224589711099,0.7227102
71,656.704,0.7637868183787144,0.720243
71,666.047,0.7603731674855266,0.71786034
71,675.391,0.7569692400559388,0.7155831
71,684.75,0.753550776338836,0.71295154
71,694.157,0.7501209769826116,0.7107222
71,703.516,0.746704864577957,0.7081485
71,712.907,0.7432801845195469,0.7057431
71,722.297,0.7398522127083428,0.7032706
71,731.625,0.7364497150058513,0.7007891
71,740.985,0.7330332039897572,0.6983093
71,750.329,0.7296225080683504,0.69588256
71,759.735,0.7261938170175449,0.6933669
71,769.079,0.722778568459819,0.69076216
71,778.454,0.7193585869606188,0.68844545
71,787.766,0.7159618443905456,0.6859116
71,797.11,0.712552156296715,0.68339264
71,806.438,0.7091515981605512,0.6809626
71,815.797,0.7057357180184485,0.6783993
71,825.125,0.7023277249123687,0.67572844
71,834.454,0.6989223349151183,0.6732444
71,843.844,0.6954925028478196,0.67073524
71,853.25,0.6920594965345892,0.6681136
71,862.625,0.6886407854629153,0.6656011
71,872.0,0.6852190090653488,0.66298854
71,881.36,0.6818071686418017,0.6604664
71,890.735,0.6783828134137806,0.6578367
71,900.11,0.6749659771747587,0.65538
71,909.454,0.671559902256751,0.6527894
71,918.813,0.6681469543134676,0.65021056
71,928.188,0.66472856582782,0.6476737
71,937.516,0.6613252620696471,0.6450753
